2018.12.07,03:00,51.707,51.710,51.274,51.321,2095
2018.12.07,03:30,51.331,51.402,51.272,51.343,870
2018.12.07,04:00,51.391,51.431,51.351,51.359,130
2018.12.07,04:30,51.360,51.492,51.322,51.461,650
2018.12.07,05:00,51.454,51.482,51.332,51.452,647
2018.12.07,05:30,51.451,51.485,51.411,51.428,345
2018.12.07,06:00,51.430,51.430,51.256,51.419,489
2018.12.07,06:30,51.419,51.450,51.347,51.387,356
2018.12.07,07:00,51.385,51.426,51.310,51.311,263
2018.12.07,07:30,51.318,51.389,51.121,51.243,962
2018.12.07,08:00,51.251,51.260,51.030,51.112,912
2018.12.07,08:30,51.111,51.205,50.984,51.073,988
2018.12.07,09:00,51.067,51.309,51.065,51.155,1620
2018.12.07,09:30,51.154,51.252,51.009,51.125,1899
2018.12.07,10:00,51.124,51.532,51.093,51.222,2947
2018.12.07,10:30,51.232,51.911,51.211,51.683,2742
2018.12.07,11:00,51.683,51.684,51.136,51.210,2706
2018.12.07,11:30,51.202,51.500,50.752,51.382,3983
2018.12.07,12:00,51.373,51.543,51.129,51.422,2599
2018.12.07,12:30,51.432,51.819,51.350,51.797,2468
2018.12.07,13:00,51.789,51.963,51.372,51.474,3322
2018.12.07,13:30,51.469,51.696,51.431,51.529,2256
2018.12.07,14:00,51.537,52.137,51.510,51.990,3542
2018.12.07,14:30,51.991,52.031,51.789,51.860,1920
2018.12.07,15:00,51.850,52.814,51.702,52.499,6599
2018.12.07,15:30,52.495,54.233,52.494,54.047,7854
2018.12.07,16:00,54.034,54.126,53.488,53.828,5221
2018.12.07,16:30,53.829,54.326,53.614,53.782,5222
2018.12.07,17:00,53.788,54.061,53.402,53.831,4377
2018.12.07,17:30,53.837,54.359,53.730,54.074,5194
2018.12.07,18:00,54.070,54.252,53.554,53.737,5199
2018.12.07,18:30,53.744,54.021,53.673,53.819,3348
2018.12.07,19:00,53.809,53.907,53.665,53.828,2775
2018.12.07,19:30,53.827,54.003,53.682,53.971,1688
2018.12.07,20:00,53.961,54.029,53.797,53.806,1567
2018.12.07,20:30,53.799,53.801,52.711,52.968,4317
2018.12.07,21:00,52.988,53.036,52.569,52.850,5218
2018.12.07,21:30,52.839,52.896,52.432,52.579,2673
2018.12.07,22:00,52.578,52.701,52.477,52.667,1340
2018.12.07,22:30,52.663,52.796,52.545,52.574,1451
2018.12.07,23:00,52.575,52.605,52.426,52.446,534
2018.12.07,23:30,52.444,52.444,52.237,52.240,810
2018.12.10,01:00,52.270,52.701,52.270,52.648,1720
2018.12.10,01:30,52.621,52.698,52.520,52.528,573
2018.12.10,02:00,52.558,52.630,52.418,52.453,633
2018.12.10,02:30,52.446,52.658,52.390,52.611,825
2018.12.10,03:00,52.612,52.858,52.612,52.795,1181
2018.12.10,03:30,52.794,52.876,52.711,52.816,918
2018.12.10,04:00,52.823,52.939,52.704,52.784,711
2018.12.10,04:30,52.787,52.801,52.655,52.694,616
2018.12.10,05:00,52.695,52.743,52.535,52.631,645
2018.12.10,05:30,52.640,52.823,52.640,52.686,520
2018.12.10,06:00,52.693,52.725,52.625,52.656,344
2018.12.10,06:30,52.648,52.713,52.613,52.706,345
2018.12.10,07:00,52.698,52.716,52.573,52.585,240
2018.12.10,07:30,52.576,52.696,52.510,52.656,528
2018.12.10,08:00,52.665,52.715,52.585,52.645,463
2018.12.10,08:30,52.646,52.646,52.528,52.554,525
2018.12.10,09:00,52.551,52.669,52.480,52.665,762
2018.12.10,09:30,52.658,52.784,52.607,52.658,1185
2018.12.10,10:00,52.656,52.799,52.358,52.456,2378
2018.12.10,10:30,52.453,52.818,52.435,52.678,2185
2018.12.10,11:00,52.680,52.758,52.518,52.637,1634
2018.12.10,11:30,52.636,52.638,52.193,52.298,1680
2018.12.10,12:00,52.288,52.334,51.844,51.856,1930
2018.12.10,12:30,51.847,51.965,51.754,51.908,2406
2018.12.10,13:00,51.898,52.069,51.788,52.028,1468
2018.12.10,13:30,52.038,52.048,51.837,51.876,959
2018.12.10,14:00,51.868,52.075,51.804,51.815,1143
2018.12.10,14:30,51.813,52.166,51.752,52.066,1702
2018.12.10,15:00,52.065,52.196,51.847,51.906,2135
2018.12.10,15:30,51.905,51.926,51.664,51.705,2172
2018.12.10,16:00,51.696,51.834,51.454,51.484,2859
2018.12.10,16:30,51.493,51.834,51.423,51.606,3750
2018.12.10,17:00,51.604,52.107,51.575,51.986,4261
2018.12.10,17:30,51.985,52.225,51.812,51.864,3601
2018.12.10,18:00,51.872,51.893,51.520,51.673,4711
2018.12.10,18:30,51.673,51.844,51.564,51.793,2290
2018.12.10,19:00,51.785,51.825,51.619,51.643,1576
2018.12.10,19:30,51.651,52.028,51.624,51.909,2051
2018.12.10,20:00,51.908,51.972,51.728,51.751,2155
2018.12.10,20:30,51.751,51.831,51.630,51.630,1523
2018.12.10,21:00,51.629,51.659,50.959,51.196,4470
2018.12.10,21:30,51.194,51.252,50.870,50.958,1741
2018.12.10,22:00,50.950,50.959,50.703,50.798,1089
2018.12.10,22:30,50.799,51.006,50.798,50.921,873
2018.12.10,23:00,50.923,50.990,50.873,50.950,430
2018.12.10,23:30,50.950,51.041,50.923,51.027,587
2018.12.11,01:00,51.080,51.178,51.080,51.106,398
2018.12.11,01:30,51.107,51.139,51.065,51.082,112
2018.12.11,02:00,51.090,51.180,51.074,51.134,474
2018.12.11,02:30,51.125,51.144,51.078,51.111,372
2018.12.11,03:00,51.108,51.380,51.106,51.341,1074
2018.12.11,03:30,51.350,51.444,51.330,51.332,759
2018.12.11,04:00,51.330,51.372,51.276,51.313,509
2018.12.11,04:30,51.313,51.352,51.264,51.331,312
2018.12.11,05:00,51.332,51.428,51.293,51.300,361
2018.12.11,05:30,51.301,51.326,51.262,51.291,272
2018.12.11,06:00,51.290,51.328,51.191,51.230,338
2018.12.11,06:30,51.229,51.298,51.197,51.289,351
2018.12.11,07:00,51.287,51.317,51.250,51.277,250
2018.12.11,07:30,51.282,51.298,51.189,51.221,696
2018.12.11,08:00,51.220,51.220,51.038,51.160,1387
2018.12.11,08:30,51.161,51.218,51.099,51.182,960
2018.12.11,09:00,51.190,51.242,51.117,51.143,650
2018.12.11,09:30,51.142,51.212,51.013,51.104,1026
2018.12.11,10:00,51.093,51.193,50.842,51.126,2224
2018.12.11,10:30,51.117,51.163,50.911,50.952,1317
2018.12.11,11:00,50.960,51.163,50.932,51.073,1050
2018.12.11,11:30,51.075,51.136,50.968,51.065,939
2018.12.11,12:00,51.068,51.498,51.063,51.476,1726
2018.12.11,12:30,51.475,51.615,51.466,51.534,1261
2018.12.11,13:00,51.535,51.621,51.424,51.489,1033
2018.12.11,13:30,51.488,51.769,51.480,51.680,1454
2018.12.11,14:00,51.672,51.822,51.620,51.744,1053
2018.12.11,14:30,51.745,51.764,51.643,51.684,879
2018.12.11,15:00,51.685,51.881,51.685,51.830,1647
2018.12.11,15:30,51.832,51.969,51.806,51.881,1803
2018.12.11,16:00,51.888,52.370,51.876,52.320,2456
2018.12.11,16:30,52.321,52.547,52.152,52.228,3206
2018.12.11,17:00,52.221,52.512,52.200,52.389,2729
2018.12.11,17:30,52.391,52.543,52.113,52.351,2944
2018.12.11,18:00,52.349,52.443,52.157,52.376,3243
2018.12.11,18:30,52.380,52.422,51.729,51.903,3658
2018.12.11,19:00,51.902,51.902,51.578,51.638,2398
2018.12.11,19:30,51.638,51.867,51.568,51.838,1887
2018.12.11,20:00,51.830,51.972,51.727,51.737,1601
2018.12.11,20:30,51.746,51.805,51.628,51.646,1507
2018.12.11,21:00,51.647,51.842,51.390,51.810,3187
2018.12.11,21:30,51.809,51.869,51.751,51.800,925
2018.12.11,22:00,51.799,51.843,51.789,51.839,317
2018.12.11,22:30,51.842,51.865,51.839,51.860,166
2018.12.11,23:00,51.861,51.882,51.843,51.850,245
2018.12.11,23:30,51.849,52.293,51.846,52.076,1320
2018.12.12,01:00,52.145,52.219,52.072,52.112,469
2018.12.12,01:30,52.105,52.214,52.062,52.190,271
2018.12.12,02:00,52.197,52.329,52.128,52.298,395
2018.12.12,02:30,52.297,52.377,52.281,52.329,251
2018.12.12,03:00,52.336,52.430,52.334,52.384,782
2018.12.12,03:30,52.375,52.494,52.365,52.421,556
2018.12.12,04:00,52.429,52.492,52.311,52.311,469
2018.12.12,04:30,52.303,52.377,52.235,52.336,387
2018.12.12,05:00,52.335,52.335,52.234,52.288,404
2018.12.12,05:30,52.289,52.408,52.289,52.370,259
2018.12.12,06:00,52.377,52.407,52.360,52.389,197
2018.12.12,06:30,52.397,52.459,52.389,52.429,359
2018.12.12,07:00,52.419,52.429,52.359,52.398,266
2018.12.12,07:30,52.398,52.426,52.319,52.400,414
2018.12.12,08:00,52.407,52.468,52.390,52.429,311
2018.12.12,08:30,52.438,52.490,52.402,52.411,489
2018.12.12,09:00,52.419,52.422,52.307,52.379,368
2018.12.12,09:30,52.387,52.388,52.131,52.181,1170
2018.12.12,10:00,52.180,52.362,52.079,52.250,2003
2018.12.12,10:30,52.254,52.327,52.159,52.260,1317
2018.12.12,11:00,52.270,52.784,52.260,52.753,1808
2018.12.12,11:30,52.754,52.931,52.754,52.920,1250
2018.12.12,12:00,52.928,52.949,52.760,52.772,958
2018.12.12,12:30,52.779,52.868,52.680,52.752,742
2018.12.12,13:00,52.753,52.863,52.681,52.733,649
2018.12.12,13:30,52.725,52.793,52.642,52.722,766
2018.12.12,14:00,52.729,52.838,52.694,52.816,610
2018.12.12,14:30,52.825,52.922,52.718,52.756,1106
2018.12.12,15:00,52.757,52.854,52.724,52.825,887
2018.12.12,15:30,52.832,52.836,52.423,52.661,2508
2018.12.12,16:00,52.660,52.978,52.383,52.473,2589
2018.12.12,16:30,52.472,52.623,52.409,52.556,2956
2018.12.12,17:00,52.546,52.566,51.987,52.252,3966
2018.12.12,17:30,52.230,52.489,51.817,52.423,5863
2018.12.12,18:00,52.424,52.723,52.422,52.593,4024
2018.12.12,18:30,52.593,52.641,52.265,52.423,2367
2018.12.12,19:00,52.423,52.443,52.110,52.228,2060
2018.12.12,19:30,52.232,52.357,52.128,52.310,1616
2018.12.12,20:00,52.317,52.360,52.182,52.271,1295
2018.12.12,20:30,52.261,52.352,52.180,52.243,1367
2018.12.12,21:00,52.233,52.233,51.172,51.259,3539
2018.12.12,21:30,51.249,51.456,51.108,51.282,2466
2018.12.12,22:00,51.282,51.325,51.205,51.262,1284
2018.12.12,22:30,51.270,51.314,51.232,51.243,822
2018.12.12,23:00,51.244,51.362,51.244,51.319,345
2018.12.12,23:30,51.316,51.366,51.285,51.345,572
2018.12.13,01:00,51.422,51.594,51.422,51.538,639
2018.12.13,01:30,51.536,51.575,51.511,51.534,180
2018.12.13,02:00,51.526,51.538,51.453,51.465,202
2018.12.13,02:30,51.472,51.472,51.401,51.433,188
2018.12.13,03:00,51.434,51.657,51.434,51.564,849
2018.12.13,03:30,51.558,51.616,51.475,51.606,490
2018.12.13,04:00,51.605,51.626,51.565,51.605,551
2018.12.13,04:30,51.615,51.658,51.571,51.579,371
2018.12.13,05:00,51.571,51.656,51.561,51.625,263
2018.12.13,05:30,51.614,51.635,51.572,51.583,226
2018.12.13,06:00,51.574,51.580,51.503,51.526,192
2018.12.13,06:30,51.525,51.555,51.487,51.506,226
2018.12.13,07:00,51.514,51.545,51.506,51.515,143
2018.12.13,07:30,51.506,51.565,51.445,51.486,321
2018.12.13,08:00,51.485,51.525,51.484,51.504,345
2018.12.13,08:30,51.504,51.557,51.484,51.524,318
2018.12.13,09:00,51.525,51.533,51.418,51.437,411
2018.12.13,09:30,51.445,51.506,51.382,51.469,567
2018.12.13,10:00,51.461,51.483,51.094,51.160,1590
2018.12.13,10:30,51.160,51.588,51.147,51.457,1445
2018.12.13,11:00,51.456,51.767,51.423,51.537,1398
2018.12.13,11:30,51.535,51.575,51.121,51.268,1552
2018.12.13,12:00,51.267,51.267,51.014,51.098,1286
2018.12.13,12:30,51.090,51.208,50.998,51.095,1472
2018.12.13,13:00,51.100,51.216,51.034,51.206,1273
2018.12.13,13:30,51.205,51.286,50.526,50.650,2017
2018.12.13,14:00,50.657,50.818,50.657,50.736,1578
2018.12.13,14:30,50.732,50.942,50.728,50.805,1399
2018.12.13,15:00,50.797,50.978,50.796,50.855,1441
2018.12.13,15:30,50.856,50.966,50.671,50.927,2340
2018.12.13,16:00,50.926,51.073,50.818,50.847,3206
2018.12.13,16:30,50.857,51.111,50.767,51.077,3747
2018.12.13,17:00,51.073,51.922,51.060,51.622,5060
2018.12.13,17:30,51.632,51.782,51.414,51.757,3747
2018.12.13,18:00,51.763,51.970,51.465,51.899,4281
2018.12.13,18:30,51.901,52.262,51.863,52.204,3402
2018.12.13,19:00,52.203,52.507,51.978,52.042,4083
2018.12.13,19:30,52.039,52.194,51.943,52.043,2483
2018.12.13,20:00,52.042,52.141,51.953,52.080,2054
2018.12.13,20:30,52.082,52.318,52.052,52.133,2354
2018.12.13,21:00,52.132,52.928,52.132,52.868,3514
2018.12.13,21:30,52.862,52.956,52.676,52.776,1972
2018.12.13,22:00,52.767,53.323,52.748,53.298,1301
2018.12.13,22:30,53.290,53.383,53.098,53.107,1858
2018.12.13,23:00,53.099,53.442,53.099,53.320,937
2018.12.13,23:30,53.321,53.322,52.964,53.039,761
2018.12.14,01:00,53.024,53.142,52.976,53.055,607
2018.12.14,01:30,53.056,53.064,53.021,53.041,147
2018.12.14,02:00,53.045,53.045,52.931,52.968,301
2018.12.14,02:30,52.976,52.987,52.812,52.865,373
2018.12.14,03:00,52.869,52.869,52.507,52.546,1518
2018.12.14,03:30,52.564,52.671,52.546,52.612,764
2018.12.14,04:00,52.612,52.665,52.544,52.605,714
2018.12.14,04:30,52.605,52.638,52.516,52.557,654
2018.12.14,05:00,52.557,52.749,52.537,52.649,597
2018.12.14,05:30,52.656,52.688,52.639,52.668,235
2018.12.14,06:00,52.675,52.679,52.606,52.627,230
2018.12.14,06:30,52.628,52.631,52.529,52.579,312
2018.12.14,07:00,52.580,52.641,52.570,52.619,210
2018.12.14,07:30,52.611,52.611,52.499,52.545,466
2018.12.14,08:00,52.538,52.548,52.398,52.448,686
2018.12.14,08:30,52.447,52.518,52.428,52.496,445
2018.12.14,09:00,52.495,52.601,52.343,52.346,909
2018.12.14,09:30,52.339,52.538,52.336,52.465,913
2018.12.14,10:00,52.470,52.604,52.409,52.442,1563
2018.12.14,10:30,52.449,52.587,52.356,52.414,1571
2018.12.14,11:00,52.422,52.585,52.300,52.550,1416
2018.12.14,11:30,52.542,52.865,52.515,52.697,1998
2018.12.14,12:00,52.696,52.886,52.593,52.664,1460
2018.12.14,12:30,52.663,52.713,52.435,52.477,1171
2018.12.14,13:00,52.460,52.699,52.458,52.585,1120
2018.12.14,13:30,52.585,52.614,52.328,52.472,1305
2018.12.14,14:00,52.482,52.503,52.351,52.412,1012
2018.12.14,14:30,52.395,52.560,52.342,52.538,1074
2018.12.14,15:00,52.539,52.828,52.417,52.641,2698
2018.12.14,15:30,52.637,52.885,52.561,52.796,2821
2018.12.14,16:00,52.777,52.798,52.403,52.555,2986
2018.12.14,16:30,52.557,52.576,52.110,52.364,3934
2018.12.14,17:00,52.365,52.524,51.833,51.876,4165
2018.12.14,17:30,51.874,51.939,51.691,51.804,3169
2018.12.14,18:00,51.803,51.923,51.342,51.424,3853
2018.12.14,18:30,51.423,51.569,51.202,51.255,3067
2018.12.14,19:00,51.256,51.427,51.256,51.321,1754
2018.12.14,19:30,51.329,51.553,51.297,51.451,1247
2018.12.14,20:00,51.455,51.590,51.408,51.419,1389
2018.12.14,20:30,51.428,51.682,51.415,51.501,1570
2018.12.14,21:00,51.509,51.651,51.079,51.573,2917
2018.12.14,21:30,51.568,51.620,51.281,51.398,1963
2018.12.14,22:00,51.397,51.408,51.256,51.307,817
2018.12.14,22:30,51.307,51.319,51.200,51.311,752
2018.12.14,23:00,51.303,51.457,51.290,51.397,690
2018.12.14,23:30,51.398,51.473,51.366,51.443,544
2018.12.17,01:00,51.521,51.606,51.497,51.562,161
2018.12.17,01:30,51.572,51.622,51.512,51.522,117
2018.12.17,02:00,51.527,51.692,51.432,51.662,192
2018.12.17,02:30,51.672,51.682,51.627,51.652,117
2018.12.17,03:00,51.642,51.712,51.637,51.682,68
2018.12.17,03:30,51.672,51.713,51.503,51.538,309
2018.12.17,04:00,51.528,51.543,51.398,51.508,203
2018.12.17,04:30,51.503,51.593,51.473,51.563,183
2018.12.17,05:00,51.558,51.598,51.553,51.593,61
2018.12.17,05:30,51.598,51.598,51.528,51.538,78
2018.12.17,06:00,51.539,51.594,51.539,51.594,44
2018.12.17,06:30,51.599,51.644,51.599,51.634,72
2018.12.17,07:00,51.624,51.634,51.574,51.604,64
2018.12.17,07:30,51.614,51.614,51.484,51.504,93
2018.12.17,08:00,51.494,51.514,51.424,51.514,82
2018.12.17,08:30,51.519,51.554,51.464,51.534,149
2018.12.17,09:00,51.535,51.614,51.484,51.489,157
2018.12.17,09:30,51.484,51.610,51.444,51.455,328
2018.12.17,10:00,51.454,51.555,51.359,51.414,911
2018.12.17,10:30,51.415,51.585,51.345,51.440,487
2018.12.17,11:00,51.445,51.525,51.430,51.455,314
2018.12.17,11:30,51.460,51.520,51.415,51.500,207
2018.12.17,12:00,51.490,51.960,51.480,51.925,477
2018.12.17,12:30,51.910,52.031,51.860,51.926,413
2018.12.17,13:00,51.931,51.951,51.806,51.876,379
2018.12.17,13:30,51.871,51.971,51.811,51.961,264
2018.12.17,14:00,51.956,52.131,51.921,52.041,382
2018.12.17,14:30,52.031,52.121,51.911,51.941,280
2018.12.17,15:00,51.951,51.951,51.577,51.622,743
2018.12.17,15:30,51.632,51.727,51.492,51.712,584
2018.12.17,16:00,51.722,51.722,51.447,51.562,627
2018.12.17,16:30,51.552,51.682,51.297,51.502,887
2018.12.17,17:00,51.492,51.502,50.482,50.622,1288
2018.12.17,17:30,50.627,51.023,50.507,50.993,998
2018.12.17,18:00,51.002,51.142,50.408,50.433,1558
2018.12.17,18:30,50.443,50.633,50.173,50.633,1076
2018.12.17,19:00,50.638,50.718,50.438,50.583,682
2018.12.17,19:30,50.573,50.753,50.473,50.623,523
2018.12.17,20:00,50.628,50.703,50.303,50.588,823
2018.12.17,20:30,50.584,50.624,50.224,50.444,734
2018.12.17,21:00,50.454,50.514,50.074,50.174,1353
2018.12.17,21:30,50.179,50.179,49.409,49.734,1125
2018.12.17,22:00,49.729,49.764,49.439,49.524,740
2018.12.17,22:30,49.519,49.599,49.349,49.514,383
2018.12.17,23:00,49.524,49.614,49.380,49.425,235
2018.12.17,23:30,49.420,49.455,49.325,49.439,216
2018.12.18,01:00,49.350,49.350,49.350,49.350,1
2018.12.18,03:00,49.776,49.871,49.621,49.686,528
2018.12.18,03:30,49.696,49.781,49.666,49.726,206
2018.12.18,04:00,49.716,49.716,49.647,49.667,158
2018.12.18,04:30,49.677,49.717,49.637,49.687,84
2018.12.18,05:00,49.677,49.687,49.557,49.577,190
2018.12.18,05:30,49.572,49.587,49.457,49.547,239
2018.12.18,06:00,49.537,49.557,49.502,49.527,96
2018.12.18,06:30,49.528,49.548,49.453,49.483,105
2018.12.18,07:00,49.478,49.498,49.373,49.458,276
2018.12.18,07:30,49.453,49.478,48.868,49.153,388
2018.12.18,08:00,49.148,49.308,49.068,49.248,624
2018.12.18,08:30,49.238,49.349,49.218,49.309,328
2018.12.18,09:00,49.319,49.489,49.219,49.239,365
2018.12.18,09:30,49.229,49.329,49.069,49.139,742
2018.12.18,10:00,49.129,49.339,49.079,49.249,714
2018.12.18,10:30,49.239,49.429,49.149,49.159,674
2018.12.18,11:00,49.149,49.149,48.135,48.680,1886
2018.12.18,11:30,48.670,48.760,48.480,48.630,696
2018.12.18,12:00,48.640,48.730,48.475,48.700,584
2018.12.18,12:30,48.710,48.940,48.510,48.850,635
2018.12.18,13:00,48.840,48.891,48.611,48.861,562
2018.12.18,13:30,48.856,48.911,48.641,48.681,645
2018.12.18,14:00,48.671,48.761,48.531,48.731,478
2018.12.18,14:30,48.726,49.011,48.726,48.971,566
2018.12.18,15:00,48.976,49.101,48.871,48.977,654
2018.12.18,15:30,48.981,49.186,48.797,49.102,878
2018.12.18,16:00,49.107,49.617,49.052,49.332,1226
2018.12.18,16:30,49.322,49.327,48.653,48.733,2044
2018.12.18,17:00,48.723,49.213,48.692,49.173,1512
2018.12.18,17:30,49.183,49.193,47.803,47.963,1931
2018.12.18,18:00,47.953,48.113,47.313,47.383,2379
2018.12.18,18:30,47.398,47.653,47.283,47.493,1575
2018.12.18,19:00,47.503,47.848,47.413,47.724,1014
2018.12.18,19:30,47.719,47.924,47.629,47.784,732
2018.12.18,20:00,47.779,47.834,47.644,47.774,662
2018.12.18,20:30,47.785,47.824,47.194,47.354,1195
2018.12.18,21:00,47.359,47.684,46.494,46.564,2601
2018.12.18,21:30,46.559,46.779,46.125,46.285,105
2018.12.18,22:00,46.290,46.545,46.245,46.545,83
2018.12.18,22:30,46.535,46.650,46.435,46.435,77
2018.12.18,23:00,46.425,46.596,46.415,46.576,70
2018.12.18,23:30,46.611,46.611,46.176,46.221,87
2018.12.19,03:00,46.256,46.953,46.256,46.698,86
2018.12.19,03:30,46.718,46.878,46.678,46.698,75
2018.12.19,04:00,46.718,46.718,46.423,46.599,81
2018.12.19,04:30,46.639,46.719,46.569,46.699,54
2018.12.19,05:00,46.719,46.759,46.659,46.699,66
2018.12.19,05:30,46.709,46.709,46.609,46.619,44
2018.12.19,06:00,46.599,46.670,46.589,46.660,36
2018.12.19,06:30,46.650,46.710,46.630,46.710,47
2018.12.19,07:00,46.700,46.790,46.670,46.740,38
2018.12.19,07:30,46.730,46.870,46.730,46.840,68
2018.12.19,08:00,46.850,46.921,46.760,46.881,57
2018.12.19,08:30,46.915,46.920,46.731,46.781,62
2018.12.19,09:00,46.791,46.810,46.581,46.601,79
2018.12.19,09:30,46.631,46.751,46.601,46.651,74
2018.12.19,10:00,46.641,46.811,46.631,46.791,92
2018.12.19,10:30,46.781,46.832,46.632,46.632,98
2018.12.19,11:00,46.622,46.822,46.362,46.762,91
2018.12.19,11:30,46.772,46.982,46.672,46.802,90
2018.12.19,12:00,46.792,47.017,46.772,46.812,86
2018.12.19,12:30,46.797,46.802,46.498,46.662,96
2018.12.19,13:00,46.652,46.902,46.567,46.762,98
2018.12.19,13:30,46.747,46.782,46.403,46.693,97
2018.12.19,14:00,46.703,46.958,46.703,46.833,100
2018.12.19,14:30,46.823,47.013,46.683,46.783,99
2018.12.19,15:00,46.753,46.848,46.592,46.632,95
2018.12.19,15:30,46.622,46.932,46.622,46.922,90
2018.12.19,16:00,46.912,47.372,46.912,47.203,104
2018.12.19,16:30,47.218,47.583,47.054,47.483,104
2018.12.19,17:00,47.433,47.764,47.369,47.684,106
2018.12.19,17:30,47.679,48.224,47.524,48.159,118
2018.12.19,18:00,48.254,48.264,47.764,47.914,117
2018.12.19,18:30,47.879,48.084,47.785,47.914,106
2018.12.19,19:00,47.904,48.079,47.845,48.064,99
2018.12.19,19:30,48.074,48.293,47.744,47.804,93
2018.12.19,20:00,47.824,47.899,47.345,47.385,102
2018.12.19,20:30,47.380,47.740,47.345,47.550,103
2018.12.19,21:00,47.585,48.255,47.035,48.255,119
2018.12.19,21:30,48.270,48.270,47.206,47.310,113
2018.12.19,22:00,47.255,47.525,47.135,47.406,107
2018.12.19,22:30,47.381,47.476,47.256,47.471,99
2018.12.19,23:00,47.446,47.466,47.282,47.382,64
2018.12.19,23:30,47.392,47.441,47.351,47.382,67
2018.12.20,03:00,47.343,47.473,47.328,47.443,746
2018.12.20,03:30,47.434,47.463,47.359,47.383,304
2018.12.20,04:00,47.399,47.504,47.294,47.344,364
2018.12.20,04:30,47.339,47.454,47.334,47.414,314
2018.12.20,05:00,47.423,47.424,47.309,47.329,373
2018.12.20,05:30,47.324,47.354,47.215,47.254,387
2018.12.20,06:00,47.260,47.285,47.045,47.095,589
2018.12.20,06:30,47.085,47.115,46.975,47.055,426
2018.12.20,07:00,47.060,47.165,47.055,47.061,374
2018.12.20,07:30,47.066,47.166,47.066,47.116,357
2018.12.20,08:00,47.121,47.225,47.066,47.196,448
2018.12.20,08:30,47.202,47.256,47.086,47.107,455
2018.12.20,09:00,47.106,47.207,47.062,47.076,537
2018.12.20,09:30,47.086,47.217,46.997,47.177,567
2018.12.20,10:00,47.173,47.177,46.576,46.666,1311
2018.12.20,10:30,46.661,46.785,46.395,46.509,1338
2018.12.20,11:00,46.470,46.648,45.819,46.618,2017
2018.12.20,11:30,46.623,46.765,46.359,46.584,1403
2018.12.20,12:00,46.585,46.734,46.374,46.674,1264
2018.12.20,12:30,46.679,46.680,46.184,46.399,1590
2018.12.20,13:00,46.404,46.669,46.344,46.664,1158
2018.12.20,13:30,46.669,46.814,46.539,46.620,949
2018.12.20,14:00,46.615,46.985,46.430,46.751,1262
2018.12.20,14:30,46.746,46.844,46.581,46.681,1485
2018.12.20,15:00,46.685,46.771,46.372,46.701,1888
2018.12.20,15:30,46.702,46.932,46.573,46.583,1586
2018.12.20,16:00,46.573,46.817,46.389,46.493,2312
2018.12.20,16:30,46.502,46.898,46.413,46.794,2983
2018.12.20,17:00,46.793,47.184,46.494,46.604,3098
2018.12.20,17:30,46.603,46.724,46.393,46.480,3056
2018.12.20,18:00,46.479,46.644,45.725,45.875,3727
2018.12.20,18:30,45.898,46.360,45.681,46.155,3358
2018.12.20,19:00,46.164,46.565,46.080,46.426,2020
2018.12.20,19:30,46.431,46.456,45.962,46.097,1717
2018.12.20,20:00,46.096,46.266,46.026,46.096,1658
2018.12.20,20:30,46.095,46.296,45.866,46.066,1728
2018.12.20,21:00,46.061,46.135,45.765,45.929,2907
2018.12.20,21:30,45.915,46.264,45.884,46.119,1432
2018.12.20,22:00,46.114,46.164,45.934,46.075,655
2018.12.20,22:30,46.084,46.178,46.035,46.122,602
2018.12.20,23:00,46.124,46.219,46.099,46.214,260
2018.12.20,23:30,46.213,46.233,46.144,46.174,263
2018.12.21,03:00,46.415,46.641,46.415,46.606,197
2018.12.21,03:30,46.605,46.756,46.571,46.621,474
2018.12.21,04:00,46.616,46.620,46.377,46.521,438
2018.12.21,04:30,46.526,46.620,46.491,46.591,201
2018.12.21,05:00,46.576,46.576,46.465,46.516,39
2018.12.21,05:30,46.521,46.526,46.446,46.461,39
2018.12.21,06:00,46.456,46.456,46.161,46.165,156
2018.12.21,06:30,46.170,46.315,46.155,46.281,105
2018.12.21,07:00,46.311,46.316,46.190,46.316,60
2018.12.21,07:30,46.320,46.386,46.233,46.271,586
2018.12.21,08:00,46.276,46.331,46.142,46.182,737
2018.12.21,08:30,46.177,46.352,46.162,46.342,587
2018.12.21,09:00,46.338,46.437,46.322,46.402,549
2018.12.21,09:30,46.397,46.446,46.357,46.367,431
2018.12.21,10:00,46.362,46.537,46.257,46.307,839
2018.12.21,10:30,46.317,46.408,46.022,46.022,1129
2018.12.21,11:00,46.048,46.271,45.943,46.168,1177
2018.12.21,11:30,46.159,46.177,45.899,45.908,1062
2018.12.21,12:00,45.909,45.968,45.579,45.688,1586
2018.12.21,12:30,45.683,45.784,45.528,45.648,1300
2018.12.21,13:00,45.657,45.658,45.327,45.573,1965
2018.12.21,13:30,45.568,45.652,45.363,45.463,1324
2018.12.21,14:00,45.453,45.555,45.178,45.207,1613
2018.12.21,14:30,45.203,45.348,45.138,45.293,1585
2018.12.21,15:00,45.295,45.459,45.138,45.258,1583
2018.12.21,15:30,45.262,45.617,45.207,45.326,1674
2018.12.21,16:00,45.327,45.890,45.327,45.653,1811
2018.12.21,16:30,45.658,45.768,45.353,45.557,2359
2018.12.21,17:00,45.562,46.341,45.552,46.146,2831
2018.12.21,17:30,46.137,46.371,46.037,46.192,1925
